hurricane  (Abstract) OR tropical cyclone  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Verification of TMI-adjusted rainfall analyses of tropical cyclones at ECMWF using TRMM precipitation radar","Benedetti, A; Lopez, P; Moreau, E; Bauer, P; Venugopal, V","","","","JOURNAL OF APPLIED METEOROLOGY","NOV 2005","2005","44","11","","","","1677","1690","","10.1175/JAM2300.1","","","13","0.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","1","1","1","1","1","2","1","0","1","0","0"
"On ensemble prediction using singular vectors started from forecasts","Leutbecher, M","","","","MONTHLY WEATHER REVIEW","OCT 2005","2005","133","10","","","","3038","3046","","10.1175/MWR3018.1","","","13","0.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","1","2","0","1","2","0","0","1","0","1","0","0"
"Prediction of August Atlantic basin hurricane activity","Blake, ES; Gray, WM","","","","WEATHER AND FORECASTING","DEC 2004","2004","19","6","","","","1044","1060","","10.1175/814.1","","","13","0.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","4","0","0","0","0","0","1","0","0","1","1","1","0"
"Treating the risks in Cairns","Durham, K","","","","NATURAL HAZARDS","OCT 2003","2003","30","2","","","","251","261","","10.1023/A:1026174602731","","","13","0.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","1","2","0","1","0","0","0","1","1","2","1","0"
"Interannual variability and predictability of sea level along the Indian Coast","Singh, OP","","","","THEORETICAL AND APPLIED CLIMATOLOGY","2002","2002","72","1-2","","","","11","28","","10.1007/s007040200009","","","13","0.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","1","0","1","2","3","2","0","1","0"
"Ensemble forecasting of tropical cyclone motion using a barotropic model. Part II: Perturbations of the vortex","Cheung, KKW; Chan, JCL","","","","MONTHLY WEATHER REVIEW","NOV 1999","1999","127","11","","","","2617","2640","","10.1175/1520-0493(1999)127<2617:EFOTCM>2.0.CO;2","","","13","0.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","1","2","0","0","1","0","2","0","0","0","1","0","1","1","0","0","0"
"The early 19th century climate of the Bahamas and a comparison with 20th century averages","Chenoweth, M","","","","CLIMATIC CHANGE","DEC 1998","1998","40","3-4","","","","577","603","","10.1023/A:1005371320672","","","13","0.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","2","1","2","0","0","1","2","0","0","0","0","2","0","0","0"
"The effect of surface friction on the mesoscale organization of cumulus convection in tropical cyclones","Nasuno, T; Yamasaki, M","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","AUG 1997","1997","75","4","","","","907","924","","10.2151/jmsj1965.75.4_907","","","13","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","0","0","0","2","0","1","0","1","2","1","0","0","0","0","0","0","0","0","0"
"Numerical simulation of intense tropical storms","Bengtsson, L; Botzet, M; Esch, M","","","Diaz, HF; Pulwarty, RS","HURRICANES: CLIMATE AND SOCIOECONOMIC IMPACTS","1997","1997","","","","","","67","90","","","Workshop on Atlantic Hurricane Variability on Decadal Time Scales - Nature, Causes and Socioeconomic Impacts","FEB 09-10, 1995","13","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","1","0","1","1","0","0","2","1","0","1","0","0","0","0","0","0","1","0","0"
"Eastern north Pacific hurricane season of 1994","Pasch, RJ; Mayfield, M","","","","MONTHLY WEATHER REVIEW","JUL 1996","1996","124","7","","","","1579","1590","","10.1175/1520-0493(1996)124<1579:ENPHSO>2.0.CO;2","","","13","0.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","1","1","2","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"STRATOSPHERE-TROPOSPHERE INTERACTIONS ASSOCIATED WITH A CASE OF EXPLOSIVE CYCLOGENESIS IN THE LABRADOR-SEA","READER, MC; MOORE, GWK","","","","TELLUS SERIES A-DYNAMIC METEOROLOGY AND OCEANOGRAPHY","OCT 1995","1995","47","5","1","","","849","863","","10.1034/j.1600-0870.1995.00124.x","International Symposium on the Life Cycles of Extratropical Cyclones","JUN 27-JUL 01, 1994","13","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","1","1","0","1","0"
"ON THE USE OF NOAAS STORM-SURGE MODEL, SLOSH, IN MANAGING COASTAL HAZARDS - THE EXPERIENCE IN PUERTO-RICO","MERCADO, A","","","","NATURAL HAZARDS","NOV 1994","1994","10","3","","","","235","246","","10.1007/BF00596144","","","13","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","2","0","1","0","2","0","0","0","1","2","0","1","0"
"HISTORICAL DEVELOPMENTS LEADING TO CURRENT FORECAST MODELS OF ANNUAL ATLANTIC HURRICANE ACTIVITY","HESS, JC; ELSNER, JB","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","SEP 1994","1994","75","9","","","","1611","1621","","10.1175/1520-0477(1994)075<1611:HDLTCF>2.0.CO;2","","","13","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","0","1","0","0","0","0","0","0","2","0","1","1","0","0","1","1","0","0","0","0","1","0","0","0"
"EVOLUTION AND VARIABILITY OF THE ITCZ IN THE SW INDIAN-OCEAN - 1988-90","JURY, MR; PARKER, B; WALISER, D","","","","THEORETICAL AND APPLIED CLIMATOLOGY","1994","1994","48","4","","","","187","194","","10.1007/BF00867048","","","13","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","1","0","0","0","0","1","1","0","0","1","0","1","0","1","1","0","0","0","0","0","1","0","2","0"
"AN UNMANNED AIRCRAFT FOR DROPWINDSONDE DEPLOYMENT AND HURRICANE RECONNAISSANCE","LANGFORD, JS; EMANUEL, KA","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","MAR 1993","1993","74","3","","","","367","375","","10.1175/1520-0477(1993)074<0367:AUAFDD>2.0.CO;2","","","13","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","3","2","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","1","0"
"ON THE CONTRIBUTION OF SPRAY DROPLETS TO EVAPORATION","HASSE, L","","","","BOUNDARY-LAYER METEOROLOGY","NOV 1992","1992","61","3","","","","309","313","","10.1007/BF02042938","","","13","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","1","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","0","0","0"
"AN INTERACTIVE ANALYSIS AND FORECAST SYSTEM FOR TROPICAL CYCLONE MOTION","HOLLAND, GJ; LESLIE, LM; RITCHIE, EA; DIETACHMAYER, GS; POWERS, PE; KLINK, M","","","","WEATHER AND FORECASTING","SEP 1991","1991","6","3","","","","415","424","","10.1175/1520-0434(1991)006<0415:AIAAFS>2.0.CO;2","","","13","0.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","1","1","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"RELATIONSHIP BETWEEN TROPICAL HEATING AND SUBTROPICAL WESTERLY MAXIMA IN THE SOUTHERN-HEMISPHERE DURING SOP-1, FGGE","HURRELL, JW; VINCENT, DG","","","","JOURNAL OF CLIMATE","JUL 1990","1990","3","7","","","","751","768","","10.1175/1520-0442(1990)003<0751:RBTHAS>2.0.CO;2","","","13","0.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","2","1","2","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"An Unprecedented Set of High-Resolution Earth System Simulations for Understanding Multiscale Interactions in Climate Variability and Change","Chang, Ping; Zhang, Shaoqing; Danabasoglu, Gokhan; Yeager, Stephen G.; Fu, Haohuan; Wang, Hong; Castruccio, Frederic S.; Chen, Yuhu; Edwards, James; Fu, Dan; Jia, Yinglai; Laurindo, Lucas C.; Liu, Xue; Rosenbloom, Nan; Small, R. Justin; Xu, Gaopeng; Zeng, Yunhui; Zhang, Qiuying; Bacmeister, Julio; Bailey, David A.; Duan, Xiaohui; DuVivier, Alice K.; Li, Dapeng; Li, Yuxuan; Neale, Richard; Stossel, Achim; Wang, Li; Zhuang, Yuan; Baker, Allison; Bates, Susan; Dennis, John; Diao, Xiliang; Gan, Bolan; Gopal, Abishek; Jia, Dongning; Jing, Zhao; Ma, Xiaohui; Saravanan, R.; Strand, Warren G.; Tao, Jian; Yang, Haiyuan; Wang, Xiaoqi; Wei, Zhiqiang; Wu, Lixin","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","DEC 2020","2020","12","12","","","","","","e2020MS002298","10.1029/2020MS002298","","","12","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0"
"Evaluation, Tuning, and Interpretation of Neural Networks for Working with Images in Meteorological Applications","Ebert-Uphoff, Imme; Hilburn, Kyle","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","DEC 2020","2020","101","12","","","","E2149","E2170","","10.1175/BAMS-D-20-0097.1","","","12","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0"
"Leveraging multimodal social media data for rapid disaster damage assessment","Hao, Haiyan; Wang, Yan","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","DEC 2020","2020","51","","","","","","","101760","10.1016/j.ijdrr.2020.101760","","","12","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","1"
"A Consensus Approach for Estimating Tropical Cyclone Intensity from Meteorological Satellites: SATCON","Velden, Christopher S.; Herndon, Derrick","","","","WEATHER AND FORECASTING","AUG 2020","2020","35","4","","","","1645","1662","","10.1175/WAF-D-20-0015.1","","","12","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","2"
"The Rapid Intensification and Eyewall Replacement Cycles of Hurricane Irma (2017)","Fischer, Michael S.; Rogers, Robert F.; Reasor, Paul D.","","","","MONTHLY WEATHER REVIEW","MAR 2020","2020","148","3","","","","981","1004","","10.1175/MWR-D-19-0185.1","","","12","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","0"
"First, Do No Harm: Evaluating the Vulnerability Reduction of Post-Disaster Home Buyout Programs","McGhee, Devon J.; Binder, Sherri Brokopp; Albright, Elizabeth A.","","","","NATURAL HAZARDS REVIEW","FEB 1 2020","2020","21","1","","","","","","05019002","10.1061/(ASCE)NH.1527-6996.0000337","","","12","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","1"
