hurricane  (Abstract) OR tropical cyclone  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Assimilating vortex position with an ensemble Kalman filter","Chen, Yongsheng; Snyder, Chris","","","","MONTHLY WEATHER REVIEW","MAY 2007","2007","135","5","","","","1828","1845","","10.1175/MWR3351.1","","","72","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","5","8","10","7","9","6","1","2","2","4","4","6","0"
"A similarity hypothesis for air-sea exchange at extreme wind speeds","Emanuel, K","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JUN 2003","2003","60","11","","","","1420","1428","","10.1175/1520-0469(2003)060<1420:ASHFAE>2.0.CO;2","","","72","3.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","3","6","5","4","10","4","7","7","2","2","6","2","2","3","3","1","0"
"The effect of sea spray evaporation on tropical cyclone boundary layer structure and intensity","Wang, YQ; Kepert, JD; Holland, GJ","","","","MONTHLY WEATHER REVIEW","OCT 2001","2001","129","10","","","","2481","2500","","10.1175/1520-0493(2001)129<2481:TEOSSE>2.0.CO;2","","","72","3.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","2","1","1","2","8","2","2","6","6","1","0","7","0","4","3","9","1","9","1"
"On the role of "hot towers" in tropical cyclone formation","Simpson, J; Halverson, JB; Ferrier, BS; Petersen, WA; Simpson, RH; Blakeslee, R; Durden, SL","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","1998","1998","67","1-4","","","","15","35","","10.1007/BF01277500","","","72","2.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","2","1","5","1","6","3","7","4","6","5","4","3","6","3","6","2","1","3","0"
"CLOUD-TO-GROUND LIGHTNING IN HURRICANE-ANDREW","MOLINARI, J; MOORE, PK; IDONE, VP; HENDERSON, RW; SALJOUGHY, AB","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","AUG 20 1994","1994","99","D8","","","","16665","16676","","10.1029/94JD00722","","","72","2.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","4","0","1","1","1","1","1","3","3","5","4","4","4","4","6","3","1","3","6","2","3","6","0"
"THE IMPACT OF SATELLITE-DERIVED WINDS ON NUMERICAL HURRICANE TRACK FORECASTING","VELDEN, CS; HAYDEN, CM; MENZEL, WP; FRANKLIN, JL; LYNCH, JS","","","","WEATHER AND FORECASTING","MAR 1992","1992","7","1","","","","107","118","","10.1175/1520-0434(1992)007<0107:TIOSDW>2.0.CO;2","","","72","2.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","6","7","6","2","0","3","3","2","1","1","4","4","4","1","1","2","5","0","6","1","1","5","2","1","2","1","0"
"The Effects of Past Hurricane Experiences on Evacuation Intentions through Risk Perception and Efficacy Beliefs: A Mediation Analysis","Demuth, Julie L.; Morss, Rebecca E.; Lazo, Jeffrey K.; Trumbo, Craig","","","","WEATHER CLIMATE AND SOCIETY","OCT 2016","2016","8","4","","","","327","344","","10.1175/WCAS-D-15-0074.1","","","71","10.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","15","26","14","1"
"Regional Simulation of the October and November MJO Events Observed during the CINDY/DYNAMO Field Campaign at Gray Zone Resolution","Wang, Shuguang; Sobel, Adam H.; Zhang, Fuqing; Sun, Y. Qiang; Yue, Ying; Zhou, Lei","","","","JOURNAL OF CLIMATE","MAR 2015","2015","28","6","","","","2097","2119","","10.1175/JCLI-D-14-00294.1","","","71","8.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","8","8","9","11","11","11","3"
"Sensitivity of Tropical Cyclone Rainfall to Idealized Global-Scale Forcings","Villarini, Gabriele; Lavers, David A.; Scoccimarro, Enrico; Zhao, Ming; Wehner, Michael F.; Vecchi, Gabriel A.; Knutson, Thomas R.; Reed, Kevin A.","","","","JOURNAL OF CLIMATE","JUN 15 2014","2014","27","12","","","","4622","4641","","10.1175/JCLI-D-13-00780.1","","","71","7.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","8","8","4","12","16","10","0"
"Impacts of assimilation of ATMS data in HWRF on track and intensity forecasts of 2012 four landfall hurricanes","Zou, X.; Weng, F.; Zhang, B.; Lin, L.; Qin, Z.; Tallapragada, V.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","OCT 27 2013","2013","118","20","","","","11558","11576","","10.1002/2013JD020405","","","71","7.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","8","8","8","14","19","7","0"
"Seasonal modulations of different impacts of two types of ENSO events on tropical cyclone activity in the western North Pacific","Wang, Chunzai; Li, Chunxiang; Mu, Mu; Duan, Wansuo","","","","CLIMATE DYNAMICS","JUN 2013","2013","40","11-12","","","","2887","2902","","10.1007/s00382-012-1434-9","","","71","7.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","6","8","6","10","19","8","6","0"
"General Features of Squall Lines in East China","Meng, Zhiyong; Yan, Dachun; Zhang, Yunji","","","","MONTHLY WEATHER REVIEW","MAY 2013","2013","141","5","","","","1629","1647","","10.1175/MWR-D-12-00208.1","","","71","7.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","8","6","6","13","18","10","0"
"The vorticity budget of developing typhoon Nuri (2008)","Raymond, D. J.; Carrillo, C. Lopez","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","2011","2011","11","1","","","","147","163","","10.5194/acp-11-147-2011","","","71","5.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","8","13","4","9","4","7","6","7","4","0"
"A Reexamination of the Jordan Mean Tropical Sounding Based on Awareness of the Saharan Air Layer: Results from 2002","Dunion, Jason P.; Marron, Christopher S.","","","","JOURNAL OF CLIMATE","OCT 2008","2008","21","20","","","","5242","5253","","10.1175/2008JCLI1868.1","","","71","4.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","4","8","5","8","6","4","8","3","6","5","2","0"
"An evaluation of microphysics fields from mesoscale model simulations of tropical cyclones. Part I: Comparisons with observations","Rogers, Robert F.; Black, Michael L.; Chen, Shuyi S.; Black, Robert A.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JUN 2007","2007","64","6","","","","1811","1834","","10.1175/JAS3932.1","","","71","4.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","7","5","7","8","8","5","3","5","3","3","4","4","6","0"
"Objective estimation of tropical cyclone wind structure from infrared satellite data","Mueller, Kimberly J.; DeMaria, Mark; Knaff, John; Kossin, James P.; Vonder Haar, Thomas H.","","","","WEATHER AND FORECASTING","DEC 2006","2006","21","6","","","","990","1005","","10.1175/WAF955.1","","","71","4.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","1","5","6","0","2","4","7","7","11","4","8","5","5","0"
"Integrated processes analysis and systematic meteorological classification of ozone episodes in Hong Kong","Huang, Jian-Ping; Fung, Jimmy C. H.; Lau, Alexis K. H.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","OCT 24 2006","2006","111","D20","","","","","","D20309","10.1029/2005JD007012","","","71","4.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","4","6","1","5","10","1","3","6","2","3","14","7","7","0"
"Satellite-based tropical cyclone intensity estimation using the NOAA-KLM series Advanced Microwave Sounding Unit (AMSU)","Brueske, KF; Velden, CS","","","","MONTHLY WEATHER REVIEW","APR 2003","2003","131","4","","","","687","697","","10.1175/1520-0493(2003)131<0687:SBTCIE>2.0.CO;2","","","71","3.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","5","3","5","3","7","5","3","4","2","2","5","2","5","7","6","3","1"
"A REAL-TIME SYSTEM FOR FORECASTING TROPICAL CYCLONE STORM SURGES","HUBBERT, GD; HOLLAND, GJ; LESLIE, LM; MANTON, MJ","","","","WEATHER AND FORECASTING","MAR 1991","1991","6","1","","","","86","97","","10.1175/1520-0434(1991)006<0086:ARTSFF>2.0.CO;2","","","71","2.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","2","2","3","2","0","2","1","1","3","0","0","2","5","4","2","2","3","1","3","1","4","6","4","9","2","2","0"
"The Pacific Meridional Mode and the Occurrence of Tropical Cyclones in the Western North Pacific","Zhang, W.; Vecchi, G. A.; Murakami, H.; Villarini, G.; Jia, L.","","","","JOURNAL OF CLIMATE","JAN 2016","2016","29","1","","","","381","398","","10.1175/JCLI-D-15-0282.1","","","70","10.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","10","22","13","11","2"
"GSI-Based Four-Dimensional Ensemble Variational (4DEnsVar) Data Assimilation: Formulation and Single-Resolution Experiments with Real Data for NCEP Global Forecast System","Wang, Xuguang; Lei, Ting","","","","MONTHLY WEATHER REVIEW","SEP 2014","2014","142","9","","","","3303","3325","","10.1175/MWR-D-13-00303.1","","","70","7.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","11","9","7","11","9","15","0"
"What Percentage of Western North Pacific Tropical Cyclones Form within the Monsoon Trough?","Molinari, John; Vollaro, David","","","","MONTHLY WEATHER REVIEW","FEB 2013","2013","141","2","","","","499","505","","10.1175/MWR-D-12-00165.1","","","70","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","4","3","6","13","11","15","11","0"
"A New Drag Relation for Aerodynamically Rough flow over the Ocean","Andreas, Edgar L.; Mahrt, Larry; Vickers, Dean","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","AUG 2012","2012","69","8","","","","2520","2537","","10.1175/JAS-D-11-0312.1","","","70","6.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","6","10","11","9","9","7","9","0"
"Developing versus Nondeveloping Disturbances for Tropical Cyclone Formation. Part I: North Atlantic","Peng, Melinda S.; Fu, Bing; Li, Tim; Stevens, Duane E.","","","","MONTHLY WEATHER REVIEW","APR 2012","2012","140","4","","","","1047","1066","","10.1175/2011MWR3617.1","","","70","6.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","7","7","8","10","5","8","12","9","0"
