empirical orthogonal function  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Multiscale variability of the river runoff system in China and its long-term link to precipitation and sea surface temperature","Xue, YK; Sun, SF; Lau, KM; Ji, JJ; Poccard, I; Zhang, RH; Kang, HS; Wu, GX; Schaake, JC; Zhang, JY; Jiao, YJ","","","","JOURNAL OF HYDROMETEOROLOGY","AUG 2005","2005","6","4","","","","550","570","","10.1175/JHM439.1","","","18","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","1","2","1","0","1","0","1","2","2","2","0","1","0"
"Recent climate changes in precipitable water in the global tropics as revealed in National Centers for Environmental Prediction/National Center for Atmospheric Research reanalysis","Zveryaev, II; Chu, PS","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","MAY 27 2003","2003","108","D10","","","","","","4311","10.1029/2002JD002476","","","18","0.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","0","0","3","1","1","0","1","0","1","2","1","0","0","1","0","0"
"Layered structure associated with low potential vorticity near the tropopause seen in high-resolution radiosondes over Japan","Sato, K; Dunkerton, TJ","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","OCT 2002","2002","59","19","","","","2782","2800","","10.1175/1520-0469(2002)059<2782:LSAWLP>2.0.CO;2","","","18","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","1","1","0","0","0","1","2","1","0","0","2","1","2","2","0"
"Simplified EOFs - three alternatives to rotation","Jolliffe, IT; Uddin, M; Vines, SK","","","","CLIMATE RESEARCH","APR 26 2002","2002","20","3","","","","271","279","","10.3354/cr020271","","","18","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","2","0","0","1","0","1","0","3","2","1","0","3","0"
"Comparisons of the second-moment statistics of climate models","Kim, KY; North, GR; Hegerl, GC","","","","JOURNAL OF CLIMATE","SEP 1996","1996","9","9","","","","2204","2221","","10.1175/1520-0442(1996)009<2204:COTSMS>2.0.CO;2","","","18","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","5","3","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","2","0","0","0","0","0"
"Relationships between rainfall over Semi-Arid Southern Africa, geopotential heights, and sea surface temperatures","Shinoda, M; Kawamura, R","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","FEB 1996","1996","74","1","","","","21","36","","10.2151/jmsj1965.74.1_21","","","18","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","2","2","2","1","1","1","0","0","1","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0"
"A COMPARISON OF THE IMPACT OF 2 TIME-DIFFERENCING SCHEMES ON THE NASA GLAS CLIMATE MODEL","PFEFFER, RL; NAVON, IM; ZOU, XL","","","","MONTHLY WEATHER REVIEW","JUL 1992","1992","120","7","","","","1381","1393","","10.1175/1520-0493(1992)120<1381:ACOTIO>2.0.CO;2","","","18","0.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","3","0","1","1","3","1","0","0","3","2","1","0"
"A STATISTICAL STUDY OF WINTER MONSOON COLD SURGES OVER THE SOUTH CHINA SEA AND THE LARGE-SCALE EQUATORIAL DIVERGENCE","CHANG, CP; CHEN, JM","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","FEB 1992","1992","70","1B","","","","287","302","","10.2151/jmsj1965.70.1B_287","","","18","0.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","1","0","2","1","0","0","0","1","0","0","0","0","0","1","1","1","1","0","0","0","0","1","0","0","1","0","0"
"Quantifying the agreement between observed and simulated extratropical modes of interannual variability","Lee, Jiwoo; Sperber, Kenneth R.; Gleckler, Peter J.; Bonfils, Celine J. W.; Taylor, Karl E.","","","","CLIMATE DYNAMICS","APR 2019","2019","52","7-8","","","","4057","4089","","10.1007/s00382-018-4355-4","","","17","4.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","8","0"
"Modeling and analysis of GPS-TEC low latitude climatology during the 24th solar cycle using empirical orthogonal functions","Dabbakuti, J. R. K. Kumar; Ratnam, D. Venkata","","","","ADVANCES IN SPACE RESEARCH","OCT 15 2017","2017","60","8","","","","1751","1764","","10.1016/j.asr.2017.06.048","","","17","2.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","6","2","0"
"The Antarctic Circumpolar Wave: Its Presence and Interdecadal Changes during the Last 142 Years","Cerrone, D.; Fusco, G.; Cotroneo, Y.; Simmonds, I.; Budillon, G.","","","","JOURNAL OF CLIMATE","AUG 2017","2017","30","16","","","","6371","6389","","10.1175/JCLI-D-16-0646.1","","","17","2.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","4","3","0"
"Influence of spatial and temporal scales on statistical analyses of rainfall variability in the River Nile basin","Onyutha, Charles; Willems, Patrick","","","","DYNAMICS OF ATMOSPHERES AND OCEANS","MAR 2017","2017","77","","","","","26","42","","10.1016/j.dynatmoce.2016.10.008","","","17","2.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","6","4","3","0"
"Predictable patterns of the May-June rainfall anomaly over East Asia","Xing, Wen; Wang, Bin; Yim, So-Young; Ha, Kyung-Ja","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","FEB 27 2017","2017","122","4","","","","2203","2217","","10.1002/2016JD025856","","","17","2.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","7","4","0"
"Skill Assessment of HF Radar-Derived Products for Lagrangian Simulations in the Bay of Biscay","Solabarrieta, Lohitzune; Frolov, Sergey; Cook, Mike; Paduan, Jeff; Rubio, Anna; Gonzalez, Manuel; Mader, Julien; Charria, Guillaume","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","DEC 2016","2016","33","12","","","","2585","2597","","10.1175/JTECH-D-16-0045.1","","","17","2.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","3","4","3","0"
"Characteristics of formation and growth of atmospheric nanoparticles observed at four regional background sites in Korea","Kim, Yumi; Kim, Sang-Woo; Yoon, Soon-Chang; Park, Jin-Soo; Lim, Jae-Hyun; Hong, Jihyung; Lim, Han-Cheol; Ryu, Jegyu; Lee, Chul-Kyu; Heo, Bok-Haeng","","","","ATMOSPHERIC RESEARCH","FEB 1 2016","2016","168","","","","","80","91","","10.1016/j.atmosres.2015.08.020","","","17","2.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","2","1","6","0"
"Degree of ice particle surface roughness inferred from polarimetric observations","Hioki, Souichiro; Yang, Ping; Baum, Bryan A.; Platnick, Steven; Meyer, Kerry G.; King, Michael D.; Riedi, Jerome","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","2016","2016","16","12","","","","7545","7558","","10.5194/acp-16-7545-2016","","","17","2.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","2","3","3","0"
"West Africa Extreme Rainfall Events and Large-Scale Ocean Surface and Atmospheric Conditions in the Tropical Atlantic","Ta, S.; Kouadio, K. Y.; Ali, K. E.; Toualy, E.; Aman, A.; Yoroba, F.","","","","ADVANCES IN METEOROLOGY","2016","2016","2016","","","","","","","1940456","10.1155/2016/1940456","","","17","2.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","7","4","0"
"The Synoptic Patterns Associated with Spring Widespread Dusty Days in Central and Eastern Saudi Arabia","Awad, Adel; Mashat, Abdul-Wahab","","","","ATMOSPHERE","DEC 2014","2014","5","4","","","","889","913","","10.3390/atmos5040889","","","17","1.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","3","4","5","1"
"Cyclostationary empirical orthogonal function sea-level reconstruction","Hamlington, B. D.; Leben, R. R.; Strassburg, M. W.; Kim, K. -Y.","","","","GEOSCIENCE DATA JOURNAL","JUN 2014","2014","1","1","","","","13","19","","10.1002/gdj3.6","","","17","1.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","1","0","1","4","4","1","0"
"Application of wavelet empirical orthogonal function analysis to investigate the nonstationary character of Ethiopian rainfall and its teleconnection to nonstationary global sea surface temperature variations for 1900-1998","Elsanabary, Mohamed Helmy; Gan, Thian Yew; Mwale, Davison","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","MAY 2014","2014","34","6","","","","1798","1813","","10.1002/joc.3802","","","17","1.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","2","2","2","1","1","3","0"
"Recent climate variation in the Bering and Chukchi Seas and its linkages to large-scale circulation in the Pacific","Yeo, Sae-Rim; Kim, Kwang-Yul; Yeh, Sang-Wook; Kim, Baek-Min; Shim, Taehyoun; Jhun, Jong-Ghap","","","","CLIMATE DYNAMICS","MAY 2014","2014","42","9-10","","","","2423","2437","","10.1007/s00382-013-2042-z","","","17","1.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","3","0","7","3","0"
"How Does El Nino Affect the Interannual Variability of the Boreal Summer Hadley Circulation?","Sun, Yong; Zhou, Tianjun","","","","JOURNAL OF CLIMATE","APR 2014","2014","27","7","","","","2622","2642","","10.1175/JCLI-D-13-00277.1","","","17","1.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","7","3","2","0","1"
"Extracting the Dominant SST Modes Impacting North America's Observed Climate","Wang, Fuyao; Liu, Zhengyu; Notaro, Michael","","","","JOURNAL OF CLIMATE","AUG 2013","2013","26","15","","","","5434","5452","","10.1175/JCLI-D-12-00583.1","","","17","1.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","1","1","1","5","1","1","0"
