linear regression  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"The role of large-scale atmospheric circulation in the relationship between tropical convection and sea surface temperature","Lau, KM; Wu, HT; Bony, S","","","","JOURNAL OF CLIMATE","MAR 1997","1997","10","3","","","","381","392","","10.1175/1520-0442(1997)010<0381:TROLSA>2.0.CO;2","","","150","5.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","11","5","7","3","5","5","7","2","8","3","5","4","9","7","8","10","8","7","11","9","4","5","0"
"A REEVALUATION OF RAINFALL VARIABILITY IN THE SAHEL .1. CHARACTERISTICS OF RAINFALL FLUCTUATIONS","NICHOLSON, SE; PALAO, IM","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","MAY-JUN 1993","1993","13","4","","","","371","389","","10.1002/joc.3370130403","","","150","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","9","7","4","3","9","10","6","2","7","3","9","6","7","10","3","3","2","3","9","6","8","4","4","2","3","4","0"
"New statistical models for long-range forecasting of southwest monsoon rainfall over India","Rajeevan, M.; Pai, D. S.; Kumar, R. Anil; Lal, B.","","","","CLIMATE DYNAMICS","JUN 2007","2007","28","7-8","","","","813","828","","10.1007/s00382-006-0197-6","","","149","9.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","5","5","17","9","7","13","15","11","14","21","12","11","0"
"Application of the extreme learning machine algorithm for the prediction of monthly Effective Drought Index in eastern Australia","Deo, Ravinesh C.; Sahin, Mehmet","","","","ATMOSPHERIC RESEARCH","FEB 2015","2015","153","","","","","512","525","","10.1016/j.atmosres.2014.10.016","","","148","18.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","11","19","25","35","20","32","2"
"THE RELATIONSHIP BETWEEN CLOUD DROPLET NUMBER CONCENTRATIONS AND ANTHROPOGENIC POLLUTION - OBSERVATIONS AND CLIMATIC IMPLICATIONS","LEAITCH, WR; ISAAC, GA; STRAPP, JW; BANIC, CM; WIEBE, HA","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","FEB 20 1992","1992","97","D2","","","","2463","2474","","10.1029/91JD02739","","","148","4.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","15","8","15","9","15","6","14","6","4","2","5","1","2","3","2","3","1","3","2","3","4","4","4","3","2","1","1","1","0"
"Impact of PM2.5 chemical compositions on aerosol light scattering in Guangzhou - the largest megacity in South China","Tao, Jun; Zhang, Leiming; Ho, Kinfai; Zhang, Renjian; Lin, Zejian; Zhang, Zhisheng; Lin, Mang; Cao, Junji; Liu, Suixing; Wang, Gehui","","","","ATMOSPHERIC RESEARCH","JAN 2014","2014","135","","","","","48","58","","10.1016/j.atmosres.2013.08.015","","","145","16.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","14","28","22","24","18","17","10","0"
"The Reno Aerosol Optics Study: An evaluation of aerosol absorption measurement methods","Sheridan, PJ; Arnott, WP; Ogren, JA; Andrews, E; Atkinson, DB; Covert, DS; Moosmuller, H; Petzold, A; Schmid, B; Strawa, AW; Varma, R; Virkkula, A","","","","AEROSOL SCIENCE AND TECHNOLOGY","JAN 2005","2005","39","1","","","","1","16","","10.1080/027868290901891","","","145","8.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","15","8","10","11","13","9","6","8","16","6","5","6","5","8","7","3","0"
"Statistical analysis of long term spatial and temporal trends of precipitation during 1901-2002 at Madhya Pradesh, India","Duhan, Darshana; Pandey, Ashish","","","","ATMOSPHERIC RESEARCH","MAR 2013","2013","122","","","","","136","149","","10.1016/j.atmosres.2012.10.010","","","144","14.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","9","12","11","21","28","23","30","2"
"Redox activity of urban quasi-ultrafine particles from primary and secondary sources","Verma, Vishal; Ning, Zhi; Cho, Arthur K.; Schauer, James J.; Shafer, Martin M.; Sioutas, Constantinos","","","","ATMOSPHERIC ENVIRONMENT","DEC 2009","2009","43","40","","","","6360","6368","","10.1016/j.atmosenv.2009.09.019","","","143","10.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","9","16","9","18","10","15","16","15","16","7","1"
"Phenological data series of cherry tree flowering in Kyoto, Japan, and its application to reconstruction of springtime temperatures since the 9th century","Aono, Yasuyuki; Kazui, Keiko","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JUN 2008","2008","28","7","","","","905","914","","10.1002/joc.1594","","","143","9.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","15","8","4","10","15","14","9","13","12","10","10","16","1"
"Trends in daily rainfall in the Iberian Peninsula from 1951 to 2002","Rodrigo, F. S.; Trigo, Ricardo M.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","MAR 30 2007","2007","27","4","","","","513","529","","10.1002/joc.1409","","","143","8.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","15","8","18","13","7","13","11","18","10","12","4","4","7","0"
"The relationship between the wintertime North Atlantic Oscillation and blocking episodes in the North Atlantic","Shabbar, A; Huang, JP; Higuchi, K","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","MAR 15 2001","2001","21","3","","","","355","+","","10.1002/joc.612","","","143","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","2","6","9","7","4","6","8","4","6","8","11","17","8","11","8","9","5","4","0"
"Prediction of monsoon rainfall and river discharge on 15-30-day time scales","Webster, PJ; Hoyos, CD","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","NOV 2004","2004","85","11","","","","1745","+","","10.1175/BAMS-85-11-1745","","","142","7.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","9","14","12","12","12","13","6","9","5","10","8","2","7","8","3","0"
"Characterization of an Aerodyne Aerosol Mass Spectrometer (AMS): Intercomparison with other aerosol instruments","Takegawa, N; Miyazaki, Y; Kondo, Y; Komazaki, Y; Miyakawa, T; Jimenez, JL; Jayne, JT; Worsnop, DR; Allan, JD; Weber, RJ","","","","AEROSOL SCIENCE AND TECHNOLOGY","AUG 2005","2005","39","8","","","","760","770","","10.1080/02786820500243404","","","140","7.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","18","14","17","6","9","5","9","6","7","8","10","6","3","4","5","0"
"Extreme events, trends, and variability in Northern Hemisphere lake-ice phenology (1855-2005)","Benson, Barbara J.; Magnuson, John J.; Jensen, Olaf P.; Card, Virginia M.; Hodgkins, Glenn; Korhonen, Johanna; Livingstone, David M.; Stewart, Kenton M.; Weyhenmeyer, Gesa A.; Granin, Nick G.","","","","CLIMATIC CHANGE","MAY 2012","2012","112","2","","","","299","323","","10.1007/s10584-011-0212-8","","","139","12.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","11","9","15","14","11","20","18","35","0"
"Ozone risk assessment for agricultural crops in Europe: Further development of stomatal flux and flux-response relationships for European wheat and potato","Pleijel, H.; Danielsson, H.; Emberson, L.; Ashmore, M. R.; Mills, G.","","","","ATMOSPHERIC ENVIRONMENT","MAY 2007","2007","41","14","","","","3022","3040","","10.1016/j.atmosenv.2006.12.002","","","139","8.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","14","11","10","14","7","8","9","12","7","9","6","11","12","2"
"Climate change in Italy indicated by agrometeorological indices over 122 years","Moonen, AC; Ercoli, L; Mariotti, M; Masoni, A","","","","AGRICULTURAL AND FOREST METEOROLOGY","MAR 29 2002","2002","111","1","","","","13","27","PII S0168-1923(02)00012-6","10.1016/S0168-1923(02)00012-6","","","138","6.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","2","3","4","7","10","7","8","7","14","7","15","8","3","8","12","16","0"
"Towards the prediction of the East Africa short rains based on sea-surface temperature-atmosphere coupling","Mutai, CC; Ward, MN; Colman, AW","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JUL 1998","1998","18","9","","","","975","997","","10.1002/(SICI)1097-0088(199807)18:9<975::AID-JOC259>3.0.CO;2-U","","","138","5.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","6","5","9","7","6","4","8","3","7","2","5","10","1","9","8","4","6","8","11","5","5","1"
"An operational statistical typhoon intensity prediction scheme for the Western North Pacific","Knaff, JA; Sampson, CR; DeMaria, M","","","","WEATHER AND FORECASTING","AUG 2005","2005","20","4","","","","688","699","","10.1175/WAF863.1","","","137","7.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","6","5","4","9","5","10","8","8","15","9","11","12","9","19","0"
"The Plumbing of Land Surface Models: Benchmarking Model Performance","Best, M. J.; Abramowitz, G.; Johnson, H. R.; Pitman, A. J.; Balsamo, G.; Boone, A.; Cuntz, M.; Decharme, B.; Dirmeyer, P. A.; Dong, J.; Ek, M.; Guo, Z.; Haverd, V.; Van den Hurk, B. J. J.; Nearing, G. S.; Pak, B.; Peters-Lidard, C.; Santanello, J. A., Jr.; Stevens, L.; Vuichard, N.","","","","JOURNAL OF HYDROMETEOROLOGY","JUN 2015","2015","16","3","","","","1425","1442","","10.1175/JHM-D-14-0158.1","","","135","16.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","22","21","22","24","22","20","1"
"North Atlantic Oscillation response to transient greenhouse gas forcing and the impact on European winter climate: a CMIP2 multi-model assessment","Stephenson, D. B.; Pavan, V.; Collins, M.; Junge, M. M.; Quadrelli, R.","Participating CMIP2 Modelling Grou","","","CLIMATE DYNAMICS","SEP 2006","2006","27","4","","","","401","420","","10.1007/s00382-006-0140-x","","","135","7.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","15","10","17","15","13","19","12","7","5","1","4","2","5","5","0"
"Atmospheric precipitation and chemical composition of an urban site, Guaiba hydrographic basin, Brazil","Migliavacca, D; Teixeira, EC; Wiegand, F; Machado, ACM; Sanchez, J","","","","ATMOSPHERIC ENVIRONMENT","MAR 2005","2005","39","10","","","","1829","1844","","10.1016/j.atmosenv.2004.12.005","","","135","7.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","7","9","6","8","12","7","10","10","10","10","8","12","13","8","1"
"Spatial and temporal variability of ozone sensitivity over China observed from the Ozone Monitoring Instrument","Jin, Xiaomeng; Holloway, Tracey","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JUL 27 2015","2015","120","14","","","","7229","7246","","10.1002/2015JD023250","","","134","16.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","14","24","40","42","1"
